43.9299,-52.1448,-374.631,-275.653
43.9409,-28.7695,-361.962,-277.387
43.9648,-30.5676,-367.391,-286.055
43.9758,-30.5676,-374.631,-275.653
43.9868,-25.1733,-369.201,-280.854
43.9968,-14.3848,-380.06,-273.92
44.0078,-14.3848,-361.962,-263.518
44.0178,-23.3752,-378.25,-268.719
44.0288,-10.7886,-365.582,-270.452
44.0388,-3.59619,-372.821,-277.387
44.0498,0,-376.44,-270.452
44.0598,3.59619,-354.723,-284.322
44.0708,0,-369.201,-280.854
44.0808,5.39429,-360.152,-272.186
44.0918,23.3752,-363.772,-265.251
44.1018,12.5867,-349.293,-272.186
44.1128,21.5772,-361.962,-277.387
44.1228,35.9619,-365.582,-273.92
44.1338,43.1543,-369.201,-277.387
44.1448,50.3467,-358.342,-277.387
44.1548,41.3562,-367.391,-282.588
44.1658,44.9524,-356.533,-261.784
44.1758,50.3467,-369.201,-294.724
44.187,50.3467,-365.582,-270.452
44.1968,41.3562,-360.152,-279.121
44.208,70.1257,-349.293,-268.719
44.2178,46.7505,-361.962,-273.92
44.229,64.7315,-354.723,-266.985
44.24,73.7219,-360.152,-272.186
44.252,77.3181,-360.152,-261.784
44.2649,91.7029,-345.674,-261.784
44.2759,70.1257,-356.533,-282.588
44.2878,80.9143,-349.293,-268.719
44.2988,80.9143,-356.533,-261.784
44.3088,89.9048,-351.103,-277.387
44.3208,88.1067,-352.913,-258.317
44.3318,80.9143,-352.913,-279.121
44.3418,84.5105,-338.434,-275.653
44.3528,102.491,-345.674,-268.719
44.364,106.088,-349.293,-265.251
44.3738,125.867,-343.864,-273.92
44.385,125.867,-333.005,-263.518
44.396,140.251,-347.484,-291.256
44.407,131.261,-323.956,-279.121
44.417,138.453,-334.815,-282.588
44.428,149.242,-338.434,-275.653
44.439,145.646,-331.195,-279.121
44.449,138.453,-342.054,-289.523
44.46,156.434,-323.956,-286.055
44.4709,161.829,-343.864,-308.593
44.481,167.223,-323.956,-286.055
44.4919,170.819,-331.195,-299.925
44.5029,167.223,-327.576,-282.588
44.5139,178.012,-342.054,-296.457
44.5239,187.002,-314.907,-294.724
44.5349,176.213,-343.864,-291.256
44.5459,181.608,-323.956,-282.588
44.5559,192.396,-316.717,-292.99
44.5669,183.406,-325.766,-305.126
44.5779,188.8,-320.336,-296.457
44.5889,206.781,-320.336,-299.925
44.5989,208.579,-322.146,-291.256
44.6099,208.579,-322.146,-305.126
44.6208,219.368,-307.668,-298.191
44.6309,217.57,-320.336,-313.794
44.6418,208.579,-318.527,-298.191
44.6528,224.762,-305.858,-317.261
44.6628,222.964,-307.668,-322.462
44.6738,231.954,-298.619,-320.729
44.6848,235.551,-309.478,-324.196
44.6958,228.358,-291.379,-320.729
44.7058,228.358,-294.999,-324.196
44.7168,237.349,-304.048,-329.397
44.7278,248.137,-278.711,-325.93
44.7378,248.137,-289.57,-325.93
44.7488,262.522,-275.091,-339.799
44.76,260.724,-287.76,-341.533
44.7698,253.532,-287.76,-345
44.781,246.339,-280.521,-341.533
44.792,264.32,-298.619,-334.598
44.802,253.532,-269.662,-358.87
44.813,271.513,-266.042,-358.87
44.824,287.695,-264.232,-357.136
44.835,280.503,-260.613,-360.603
44.845,296.686,-244.324,-365.804
44.856,285.897,-251.564,-358.87
44.8669,293.09,-240.705,-345
44.877,298.484,-242.515,-360.603
44.8879,302.08,-242.515,-350.201
44.8989,318.263,-247.944,-365.804
44.9099,314.667,-222.607,-369.272
44.9199,303.878,-233.465,-372.739
44.9309,296.686,-244.324,-379.674
44.9419,332.648,-218.987,-362.337
44.9519,312.869,-231.656,-377.94
44.9629,323.657,-228.036,-360.603
44.9739,323.657,-220.797,-364.071
44.9849,325.455,-215.367,-372.739
44.9949,320.061,-217.177,-377.94
45.0059,332.648,-211.748,-372.739
45.0168,341.638,-209.938,-384.875
45.0269,332.648,-211.748,-390.076
45.0378,327.253,-199.079,-367.538
45.0488,329.052,-204.509,-365.804
45.0608,332.648,-200.889,-376.206
45.0718,338.042,-195.459,-377.94
45.083,350.629,-197.269,-369.272
45.094,357.821,-179.171,-376.206
45.104,357.821,-161.073,-379.674
45.115,354.225,-186.41,-383.141
45.126,348.831,-159.263,-374.473
45.137,363.215,-170.122,-388.342
45.147,356.023,-162.883,-388.342
45.158,354.225,-146.595,-386.608
45.1689,370.408,-137.546,-398.744
45.1799,361.417,-135.736,-386.608
45.1899,365.013,-146.595,-393.543
45.2009,381.196,-137.546,-381.407
45.2119,374.004,-144.785,-398.744
45.2219,381.196,-130.306,-391.809
45.2329,384.793,-137.546,-409.146
45.2439,382.994,-124.877,-414.347
45.2549,397.379,-135.736,-407.412
45.2659,388.389,-112.208,-412.613
45.2759,379.398,-99.5396,-421.282
45.2869,390.187,-124.877,-421.282
45.2969,393.783,-95.9199,-435.151
45.3079,375.802,-106.779,-442.086
45.3179,382.994,-95.9199,-428.216
45.3289,381.196,-90.4905,-429.95
45.3398,390.187,-92.3003,-445.553
45.3499,393.783,-85.0611,-428.216
45.3608,388.389,-65.1532,-450.754
45.3708,390.187,-59.7237,-449.02
45.3818,399.177,-36.1962,-468.091
45.3918,404.572,-38.006,-462.89
45.4028,406.37,-25.3373,-443.819
45.4128,390.187,-30.7668,-480.226
45.4238,393.783,-19.9079,-480.226
45.4348,397.379,-9.04905,-473.292
45.4448,404.572,-9.04905,-480.226
45.4558,402.773,-10.8589,-488.895
45.4658,393.783,1.80981,-480.226
45.4768,402.773,0,-478.493
45.4868,404.572,-1.80981,-466.357
45.4978,386.591,-5.42943,-476.759
45.5078,406.37,14.4785,-478.493
45.5188,397.379,16.2883,-469.824
45.5298,395.581,7.23924,-475.025
45.5398,395.581,-14.4785,-485.427
45.5508,388.389,7.23924,-461.156
45.5608,384.793,10.8589,-468.091
45.5718,382.994,16.2883,-487.161
45.5818,400.975,16.2883,-476.759
45.5928,393.783,27.1472,-490.628
45.6028,397.379,30.7668,-476.759
45.614,395.581,21.7177,-481.96
45.6238,406.37,28.957,-488.895
45.635,393.783,30.7668,-507.965
45.646,393.783,66.963,-497.563
45.656,374.004,50.6747,-499.297
45.667,374.004,65.1532,-506.231
45.677,377.6,43.4354,-499.297
45.688,374.004,57.9139,-506.231
45.698,393.783,70.5826,-501.03
45.709,377.6,76.012,-513.166
45.719,388.389,86.8709,-492.362
45.73,372.206,85.0611,-514.9
45.741,379.398,92.3003,-504.498
45.751,374.004,83.2513,-506.231
45.762,382.994,110.398,-507.965
45.772,372.206,106.779,-514.9
45.783,379.398,117.638,-518.367
45.793,361.417,106.779,-507.965
45.804,359.619,133.926,-513.166
45.8149,375.802,121.257,-528.769
45.825,338.042,133.926,-516.633
45.8359,352.427,123.067,-540.905
45.8459,352.427,137.546,-540.905
45.8569,325.455,142.975,-532.236
45.8669,341.638,126.687,-551.307
45.8779,334.446,152.024,-540.905
45.8879,332.648,161.073,-563.443
45.8989,318.263,146.595,-553.04
45.9089,332.648,150.214,-563.443
45.9199,329.052,164.693,-556.508
45.9309,332.648,150.214,-566.91
45.9409,320.061,155.644,-561.709
45.9519,332.648,164.693,-570.377
45.9619,321.859,164.693,-563.443
45.9729,320.061,148.404,-554.774
45.9829,300.282,175.552,-573.844
45.9939,316.465,170.122,-579.046
46.0039,298.484,184.601,-568.643
46.0149,293.09,193.65,-580.779
46.0259,307.474,190.03,-584.247
46.0359,287.695,199.079,-582.513
46.0469,293.09,193.65,-587.714
46.0569,278.705,204.509,-587.714
46.0679,278.705,204.509,-601.583
46.0779,282.301,211.748,-573.844
46.0889,276.907,202.699,-599.849
46.0989,260.724,211.748,-587.714
46.1099,260.724,226.226,-584.247
46.1208,242.743,226.226,-608.518
46.1309,231.954,226.226,-598.116
46.1418,246.339,222.607,-601.583
46.1519,235.551,229.846,-605.051
46.1628,217.57,255.183,-608.518
46.1729,213.973,251.564,-605.051
46.1838,206.781,269.662,-601.583
46.1938,190.598,264.232,-599.849
46.2068,195.992,284.14,-625.855
46.2168,172.617,264.232,-606.784
46.2278,161.829,267.852,-631.056
46.239,149.242,291.379,-625.855
46.25,161.829,278.711,-620.654
46.26,142.05,269.662,-618.92
46.271,138.453,298.619,-625.855
46.281,133.059,293.189,-617.186
46.292,109.684,298.619,-632.789
46.303,116.876,291.379,-625.855
46.313,106.088,294.999,-611.985
46.324,106.088,316.717,-625.855
46.334,93.501,307.668,-620.654
46.345,71.9238,314.907,-610.252
46.355,80.9143,294.999,-618.92
46.366,71.9238,318.527,-603.317
46.376,50.3467,307.668,-617.186
46.387,44.9524,316.717,-625.855
46.3979,68.3277,314.907,-627.588
46.4089,26.9714,320.336,-622.387
46.4199,28.7695,325.766,-610.252
46.4299,34.1638,316.717,-601.583
46.4409,30.5676,313.097,-618.92
46.4519,32.3657,333.005,-599.849
46.4629,16.1829,331.195,-601.583
46.4729,19.7791,320.336,-611.985
46.4839,14.3848,314.907,-603.317
46.4949,10.7886,311.287,-627.588
46.5059,3.59619,318.527,-606.784
46.5159,14.3848,322.146,-613.719
46.5269,8.99048,305.858,-611.985
46.5369,5.39429,309.478,-601.583
46.5479,-7.19238,304.048,-610.252
46.5588,-10.7886,322.146,-610.252
46.5688,-3.59619,311.287,-610.252
46.5798,-23.3752,309.478,-605.051
46.5898,-32.3657,314.907,-617.186
46.6008,-34.1638,309.478,-598.116
46.6118,-17.981,311.287,-606.784
46.6218,-28.7695,304.048,-610.252
46.6379,-44.9524,313.097,-594.648
46.6479,-30.5676,320.336,-605.051
46.6589,-28.7695,304.048,-582.513
46.6689,-35.9619,314.907,-606.784
46.6799,-44.9524,305.858,-598.116
46.6899,-39.5581,304.048,-610.252
46.7009,-53.9429,307.668,-606.784
46.7119,-68.3277,300.428,-610.252
46.7219,-64.7315,311.287,-592.915
46.7329,-80.9143,305.858,-608.518
46.7429,-82.7124,296.809,-603.317
46.7539,-79.1162,289.57,-592.915
46.7639,-82.7124,300.428,-596.382
46.7749,-102.491,294.999,-605.051
46.7849,-109.684,280.521,-598.116
46.7959,-97.0972,271.471,-606.784
46.8059,-115.078,260.613,-606.784
46.8169,-113.28,291.379,-591.181
46.8269,-127.665,284.14,-611.985
46.8379,-127.665,262.422,-594.648
46.8479,-151.04,246.134,-610.252
46.8589,-161.829,224.416,-610.252
46.8689,-149.242,218.987,-605.051
46.8799,-167.223,215.367,-605.051
46.8909,-185.204,229.846,-594.648
46.9009,-204.983,206.318,-599.849
46.9119,-199.589,204.509,-573.844
46.9219,-215.772,209.938,-596.382
46.9329,-204.983,206.318,-585.98
46.9429,-208.579,224.416,-579.046
46.9539,-230.156,199.079,-575.578
46.9639,-230.156,217.177,-579.046
46.9749,-233.752,184.601,-565.176
46.9849,-255.33,195.459,-558.241
46.9958,-242.743,186.41,-556.508
47.0059,-251.733,184.601,-561.709
47.0168,-244.541,184.601,-547.839
47.0269,-260.724,164.693,-559.975
47.0378,-246.339,168.312,-556.508
47.0479,-264.32,182.791,-549.573
47.0588,-271.513,171.932,-566.91
47.0688,-264.32,175.552,-549.573
47.0798,-267.916,164.693,-556.508
47.0898,-275.109,161.073,-549.573
47.1008,-273.311,159.263,-540.905
47.1118,-264.32,150.214,-546.106
47.1218,-282.301,146.595,-521.834
47.1328,-282.301,150.214,-535.704
47.1428,-280.503,159.263,-530.503
47.1538,-289.493,139.355,-546.106
47.1638,-282.301,135.736,-546.106
47.1748,-276.907,152.024,-540.905
47.1848,-280.503,144.785,-530.503
47.1958,-258.926,144.785,-540.905
47.2058,-293.09,132.116,-532.236
47.2168,-287.695,133.926,-537.437
47.2268,-282.301,139.355,-539.171
47.2378,-285.897,124.877,-546.106
47.2478,-293.09,117.638,-535.704
47.2588,-276.907,112.208,-551.307
47.2688,-289.493,132.116,-535.704
47.2798,-289.493,124.877,-539.171
47.2898,-275.109,106.779,-542.638
47.3008,-291.292,123.067,-513.166
47.312,-287.695,115.828,-537.437
47.3218,-282.301,99.5396,-528.769
47.333,-278.705,103.159,-539.171
47.3428,-305.676,104.969,-516.633
47.354,-298.484,97.7297,-530.503
47.364,-289.493,99.5396,-542.638
47.375,-294.888,86.8709,-516.633
47.385,-321.859,92.3003,-532.236
47.396,-300.282,77.8218,-511.432
47.407,-318.263,81.4414,-525.302
47.417,-303.878,66.963,-525.302
47.428,-307.474,81.4414,-525.302
47.438,-307.474,52.4845,-514.9
47.449,-305.676,76.012,-520.101
47.459,-312.869,61.5335,-502.764
47.47,-318.263,59.7237,-521.834
47.48,-303.878,41.6256,-501.03
47.491,-314.667,52.4845,-497.563
47.502,-311.071,45.2453,-511.432
47.512,-316.465,43.4354,-499.297
47.5229,-325.455,48.8649,-504.498
47.533,-325.455,48.8649,-487.161
47.5439,-314.667,45.2453,-494.096
47.554,-318.263,27.1472,-494.096
47.5649,-332.648,38.006,-504.498
47.575,-321.859,34.3864,-501.03
47.5859,-318.263,30.7668,-494.096
47.5959,-327.253,21.7177,-485.427
47.6069,-311.071,27.1472,-504.498
47.6169,-312.869,14.4785,-492.362
47.6279,-323.657,21.7177,-513.166
47.6379,-316.465,21.7177,-495.829
47.6489,-312.869,28.957,-499.297
47.6589,-325.455,9.04905,-497.563
47.6699,-309.272,10.8589,-499.297
47.6799,-312.869,7.23924,-516.633
47.6909,-311.071,-5.42943,-504.498
47.7019,-307.474,-5.42943,-497.563
47.7119,-309.272,-18.0981,-509.699
47.7229,-312.869,-25.3373,-502.764
47.7329,-293.09,-16.2883,-507.965
47.7439,-325.455,-38.006,-494.096
47.7539,-305.676,-32.5766,-509.699
47.7649,-309.272,-54.2943,-495.829
47.7749,-302.08,-57.9139,-516.633
47.7859,-307.474,-52.4845,-507.965
47.7959,-300.282,-66.963,-497.563
47.8069,-287.695,-76.012,-506.231
47.8169,-280.503,-76.012,-506.231
47.8279,-293.09,-92.3003,-501.03
47.8389,-282.301,-92.3003,-501.03
47.8489,-280.503,-104.969,-513.166
47.8599,-291.292,-115.828,-506.231
47.8699,-260.724,-135.736,-511.432
47.8809,-266.118,-123.067,-499.297
47.8909,-276.907,-141.165,-523.568
47.9019,-278.705,-117.638,-501.03
47.9119,-269.714,-141.165,-513.166
47.9229,-271.513,-150.214,-494.096
47.9329,-246.339,-150.214,-518.367
47.9438,-235.551,-161.073,-507.965
47.9539,-258.926,-166.503,-533.97
47.9648,-226.56,-166.503,-516.633
47.9749,-224.762,-182.791,-518.367
47.9858,-217.57,-186.41,-546.106
47.9958,-203.185,-193.65,-521.834
48.0068,-195.992,-197.269,-521.834
48.0178,-203.185,-197.269,-525.302
48.0278,-201.387,-199.079,-533.97
48.0388,-181.608,-200.889,-528.769
48.0488,-190.598,-213.558,-540.905
48.0598,-199.589,-208.128,-521.834
48.0698,-188.8,-218.987,-532.236
48.0808,-178.012,-226.226,-501.03
48.0908,-176.213,-231.656,-502.764
48.1018,-178.012,-229.846,-507.965
48.1118,-170.819,-215.367,-525.302
48.1228,-170.819,-229.846,-511.432
48.1328,-176.213,-238.895,-506.231
48.1438,-165.425,-246.134,-523.568
48.1538,-161.829,-264.232,-527.035
48.1648,-142.05,-266.042,-521.834
48.1748,-138.453,-247.944,-514.9
48.1858,-136.655,-264.232,-527.035
48.1968,-124.069,-258.803,-518.367
48.2068,-122.271,-267.852,-506.231
48.2178,-113.28,-273.281,-521.834
48.2278,-106.088,-284.14,-521.834
48.239,-100.693,-275.091,-509.699
48.2488,-106.088,-273.281,-511.432
48.26,-91.7029,-287.76,-518.367
48.2698,-79.1162,-293.189,-527.035
48.281,-82.7124,-282.33,-520.101
48.2908,-75.52,-278.711,-533.97
48.302,-88.1067,-273.281,-532.236
48.312,-80.9143,-287.76,-525.302
48.323,-71.9238,-289.57,-530.503
48.333,-53.9429,-282.33,-527.035
48.344,-66.5296,-284.14,-539.171
48.354,-57.5391,-289.57,-530.503
48.365,-39.5581,-278.711,-527.035
48.375,-46.7505,-293.189,-530.503
48.386,-34.1638,-269.662,-521.834
48.396,-44.9524,-294.999,-542.638
48.407,-43.1543,-285.95,-533.97
48.417,-39.5581,-296.809,-530.503
48.428,-41.3562,-294.999,-518.367
48.438,-10.7886,-296.809,-513.166
48.449,-26.9714,-298.619,-521.834
48.459,-17.981,-304.048,-513.166
48.47,-21.5772,-311.287,-520.101
48.48,-30.5676,-298.619,-518.367
48.491,-16.1829,-291.379,-507.965
48.501,-25.1733,-289.57,-520.101
48.512,5.39429,-302.238,-528.769
48.522,-5.39429,-298.619,-514.9
48.533,0,-296.809,-527.035
48.543,12.5867,-313.097,-521.834
48.554,-16.1829,-313.097,-528.769
48.564,8.99048,-309.478,-525.302
48.575,28.7695,-307.668,-527.035
48.585,16.1829,-313.097,-525.302
48.5959,30.5676,-298.619,-518.367
48.606,28.7695,-318.527,-513.166
48.6169,25.1733,-314.907,-513.166
48.627,44.9524,-294.999,-525.302
48.6379,34.1638,-320.336,-504.498
48.6479,39.5581,-307.668,-513.166
48.6589,34.1638,-313.097,-511.432
48.6689,48.5486,-309.478,-507.965
48.6799,41.3562,-309.478,-511.432
48.6899,70.1257,-305.858,-518.367
48.7009,66.5296,-320.336,-504.498
48.7109,73.7219,-320.336,-507.965
48.7219,68.3277,-307.668,-506.231
48.7319,73.7219,-302.238,-514.9
48.7429,73.7219,-320.336,-507.965
48.7529,77.3181,-320.336,-497.563
48.7639,84.5105,-316.717,-511.432
48.7739,79.1162,-307.668,-506.231
48.7849,80.9143,-323.956,-507.965
48.7949,89.9048,-311.287,-506.231
48.8059,79.1162,-322.146,-502.764
48.8159,89.9048,-311.287,-502.764
48.8269,93.501,-325.766,-502.764
48.8369,102.491,-302.238,-518.367
48.8479,100.693,-289.57,-520.101
48.8579,100.693,-307.668,-509.699
48.8689,104.29,-293.189,-509.699
48.8789,97.0972,-304.048,-499.297
48.8899,100.693,-307.668,-520.101
48.8999,122.271,-314.907,-523.568
48.9109,122.271,-311.287,-509.699
48.9209,107.886,-289.57,-509.699
48.9319,116.876,-294.999,-521.834
48.9419,133.059,-304.048,-499.297
48.9529,124.069,-305.858,-514.9
48.9639,145.646,-291.379,-521.834
48.9739,125.867,-318.527,-516.633
48.9849,116.876,-294.999,-518.367
48.9949,118.674,-300.428,-520.101
49.0059,131.261,-298.619,-507.965
49.0159,134.857,-298.619,-514.9
49.0269,145.646,-302.238,-507.965
49.0369,138.453,-302.238,-514.9
49.0479,134.857,-294.999,-528.769
49.0579,154.636,-282.33,-509.699
49.0688,154.636,-296.809,-509.699
49.0789,161.829,-293.189,-502.764
49.0898,160.031,-291.379,-511.432
49.0999,172.617,-275.091,-499.297
49.1108,158.232,-282.33,-520.101
49.1208,151.04,-293.189,-506.231
49.1318,176.213,-278.711,-513.166
49.1418,170.819,-298.619,-514.9
49.1528,179.81,-278.711,-513.166
49.1628,178.012,-273.281,-511.432
49.1738,185.204,-284.14,-518.367
49.1848,195.992,-269.662,-507.965
49.1948,188.8,-258.803,-525.302
49.2058,195.992,-258.803,-521.834
49.2158,213.973,-233.465,-525.302
49.2268,231.954,-255.183,-528.769
49.2368,204.983,-246.134,-527.035
49.2478,230.156,-260.613,-530.503
49.2578,231.954,-244.324,-542.638
49.2688,222.964,-249.754,-547.839
49.2788,230.156,-228.036,-533.97
49.2898,230.156,-228.036,-551.307
49.2998,246.339,-222.607,-546.106
49.3108,233.752,-213.558,-551.307
49.3208,242.743,-222.607,-546.106
49.3318,253.532,-215.367,-549.573
49.3418,264.32,-200.889,-546.106
49.3528,251.733,-191.84,-547.839
49.364,266.118,-191.84,-544.372
49.3738,255.33,-184.601,-544.372
49.3838,264.32,-175.552,-566.91
49.3948,260.724,-175.552,-553.04
49.406,273.311,-166.503,-572.111
49.4158,276.907,-155.644,-554.774
49.427,266.118,-148.404,-568.643
49.437,289.493,-128.497,-577.312
49.448,271.513,-142.975,-584.247
49.458,291.292,-119.447,-582.513
49.469,282.301,-124.877,-580.779
49.479,269.714,-108.589,-592.915
49.49,278.705,-106.779,-587.714
49.5,273.311,-101.349,-582.513
49.511,280.503,-86.8709,-585.98
49.521,285.897,-81.4414,-591.181
49.532,287.695,-76.012,-589.448
49.542,293.09,-66.963,-587.714
49.553,300.282,-66.963,-594.648
49.563,312.869,-50.6747,-589.448
49.574,307.474,-63.3433,-580.779
49.584,307.474,-41.6256,-580.779
49.595,320.061,-57.9139,-589.448
49.606,311.071,-38.006,-601.583
49.616,314.667,-38.006,-594.648
49.627,316.465,-36.1962,-592.915
49.637,314.667,-48.8649,-587.714
49.6479,321.859,-48.8649,-591.181
49.658,316.465,-28.957,-585.98
49.6689,314.667,-30.7668,-577.312
49.679,327.253,-43.4354,-585.98
49.6899,321.859,-19.9079,-580.779
49.7,325.455,-27.1472,-577.312
49.7109,332.648,-23.5275,-591.181
49.7209,347.033,1.80981,-580.779
49.7319,329.052,-19.9079,-591.181
49.7419,338.042,-7.23924,-582.513
49.7529,329.052,16.2883,-573.844
49.7629,338.042,14.4785,-585.98
49.7739,341.638,14.4785,-592.915
49.7839,332.648,23.5275,-573.844
49.7949,334.446,21.7177,-582.513
49.8059,327.253,28.957,-579.046
49.8159,329.052,52.4845,-587.714
49.8269,314.667,48.8649,-594.648
49.8369,318.263,77.8218,-605.051
49.8479,293.09,77.8218,-615.453
49.8579,291.292,94.1101,-596.382
49.8689,291.292,115.828,-620.654
49.8789,271.513,117.638,-608.518
49.8899,278.705,132.116,-622.387
49.8999,267.916,135.736,-611.985
49.9109,269.714,123.067,-606.784
49.9219,266.118,148.404,-613.719
49.9319,264.32,132.116,-615.453
49.9429,262.522,126.687,-617.186
49.9529,262.522,137.546,-620.654
49.9639,269.714,155.644,-606.784
49.9739,257.128,164.693,-611.985
49.9849,285.897,139.355,-636.257
49.9949,266.118,148.404,-627.588
50.0059,271.513,146.595,-615.453
50.0159,257.128,150.214,-618.92
50.0269,258.926,166.503,-613.719
50.0369,258.926,166.503,-606.784
50.0479,264.32,164.693,-608.518
50.063,257.128,175.552,-611.985
50.074,257.128,186.41,-615.453
50.084,246.339,175.552,-608.518
50.095,257.128,182.791,-591.181
50.105,262.522,199.079,-603.317
50.116,239.147,200.889,-601.583
50.126,248.137,217.177,-610.252
50.137,249.935,197.269,-611.985
50.1479,251.733,213.558,-599.849
50.158,244.541,213.558,-596.382
50.1689,242.743,218.987,-598.116
50.1799,260.724,226.226,-591.181
50.1899,249.935,218.987,-594.648
50.2009,251.733,238.895,-582.513
50.2109,246.339,218.987,-608.518
50.2219,237.349,228.036,-599.849
50.2319,244.541,246.134,-589.448
50.2429,226.56,238.895,-596.382
50.2529,224.762,237.085,-605.051
50.2639,208.579,246.134,-613.719
50.2749,210.377,251.564,-611.985
50.2849,210.377,244.324,-598.116
50.2959,199.589,244.324,-608.518
50.3059,195.992,251.564,-618.92
50.3169,160.031,255.183,-605.051
50.3269,187.002,264.232,-606.784
50.3379,158.232,264.232,-610.252
50.3479,160.031,262.422,-611.985
50.3589,176.213,271.471,-592.915
50.3689,163.627,269.662,-615.453
50.3799,165.425,275.091,-617.186
50.3909,149.242,258.803,-615.453
50.4009,160.031,276.901,-611.985
50.4119,156.434,266.042,-618.92
50.4219,161.829,289.57,-606.784
50.4329,142.05,276.901,-618.92
50.4429,161.829,275.091,-620.654
50.4539,143.848,278.711,-613.719
50.4639,154.636,282.33,-603.317
50.4749,163.627,258.803,-615.453
50.4849,154.636,271.471,-606.784
50.4958,134.857,284.14,-594.648
50.5068,149.242,280.521,-625.855
50.5168,125.867,289.57,-610.252
50.5278,138.453,280.521,-608.518
50.5378,147.444,278.711,-606.784
50.5488,147.444,275.091,-610.252
50.5588,151.04,293.189,-610.252
50.5698,138.453,276.901,-615.453
50.5798,143.848,293.189,-620.654
50.5908,154.636,271.471,-620.654
50.6018,151.04,285.95,-603.317
50.6118,152.838,284.14,-611.985
